date,username,operator,binding_energy,rbs,repressors,IPTG_uM,area,eccentricity,solidity,mean_intensity
20181121,mrazomej,O3,-9.7,auto,0,0.0,4.9408,0.930592303174817,0.8539823008849557,50.902102463816625
20181121,mrazomej,O3,-9.7,auto,0,0.0,3.4816000000000003,0.8919586612421022,0.9577464788732394,48.26296606929506
20181121,mrazomej,O3,-9.7,auto,0,0.0,5.171200000000001,0.929454560901036,0.9483568075117371,46.03671678046473
20181121,mrazomej,O3,-9.7,auto,0,0.0,3.6096000000000004,0.8770982963390664,0.9276315789473685,44.26981157226961
20181121,mrazomej,O3,-9.7,auto,0,0.0,8.704,0.9224368775383177,0.7264957264957265,51.09717666570336
20181121,mrazomej,O3,-9.7,auto,0,0.0,2.944,0.6757268926384108,0.9913793103448276,49.612708444871
20181121,mrazomej,O3,-9.7,auto,0,0.0,3.5072,0.9032271800911473,0.9716312056737588,46.72422241565331
20181121,mrazomej,O3,-9.7,auto,0,0.0,3.1488,0.8481626182103572,0.968503937007874,51.02677455995569
20181121,mrazomej,O3,-9.7,auto,0,0.0,8.908800000000001,0.9249746533240298,0.7802690582959642,55.39692437765861
20181121,mrazomej,O3,-9.7,auto,0,0.0,6.2976,0.9117359425369679,0.845360824742268,49.054814083567955
20181121,mrazomej,O3,-9.7,auto,0,0.0,5.2224,0.9383500752375464,0.9107142857142857,46.52586248129466
20181121,mrazomej,O3,-9.7,auto,0,0.0,4.5056,0.8410565832917929,0.9312169312169312,53.00696133527417
20181121,mrazomej,O3,-9.7,auto,0,0.0,4.1472,0.9284160275063321,0.9473684210526315,54.74840029210034
20181121,mrazomej,O3,-9.7,auto,0,0.0,6.4256,0.9507140762194487,0.8202614379084967,51.821069273037
20181121,mrazomej,O3,-9.7,auto,0,0.0,4.4032,0.9271247037245444,0.9555555555555556,51.360010188326456
20181121,mrazomej,O3,-9.7,auto,0,0.0,4.1728000000000005,0.9339038006049921,0.9209039548022598,48.82541727655677
20181121,mrazomej,O3,-9.7,auto,0,0.0,6.195200000000001,0.9341197956535233,0.8461538461538461,48.13815644978244
20181121,mrazomej,O3,-9.7,auto,0,0.0,5.1456,0.9330986058873908,0.8589743589743589,56.145378342467026
20181121,mrazomej,O3,-9.7,auto,0,0.0,4.5056,0.9134859359900085,0.9411764705882353,50.58960589692337
20181121,mrazomej,O3,-9.7,auto,0,0.0,4.4288,0.9091952941817447,0.9251336898395722,47.201188127436765
20181121,mrazomej,O3,-9.7,auto,0,0.0,5.3504000000000005,0.9669702868891805,0.9372197309417041,49.954959933093086
20181121,mrazomej,O3,-9.7,auto,0,0.0,4.1728000000000005,0.8828825735969132,0.9702380952380952,51.98752874396314
20181121,mrazomej,O3,-9.7,auto,0,0.0,5.5040000000000004,0.9549777933009118,0.8531746031746031,48.45255901108032
20181121,mrazomej,O3,-9.7,auto,0,0.0,3.1488,0.857944836894275,0.9761904761904762,59.633039019255115
20181121,mrazomej,O3,-9.7,auto,0,0.0,6.4256,0.9097298354586428,0.8202614379084967,53.44554269967399
20181121,mrazomej,O3,-9.7,auto,0,0.0,3.6864000000000003,0.9276215898627312,0.9290322580645162,50.20101572226898
20181121,mrazomej,O3,-9.7,auto,0,0.0,3.3280000000000003,0.8803716656970039,0.9420289855072463,53.078629996352205
20181121,mrazomej,O3,-9.7,auto,0,0.0,3.4816000000000003,0.8608764827770925,0.9577464788732394,46.58043712689015
20181121,mrazomej,O3,-9.7,auto,0,0.0,4.2752,0.9347703477223571,0.8835978835978836,49.98351776618087
20181121,mrazomej,O3,-9.7,auto,0,0.0,3.8144,0.9126260253308129,0.9738562091503268,53.896892306531534
20181121,mrazomej,O3,-9.7,auto,0,0.0,4.4032,0.903706235485619,0.91005291005291,49.7128384712064
20181121,mrazomej,O3,-9.7,auto,0,0.0,3.6608,0.8952649122731444,0.9050632911392406,50.01003052846586
20181121,mrazomej,O3,-9.7,auto,0,0.0,3.5072,0.8748700335701258,0.9785714285714285,47.558754296704464
20181121,mrazomej,O3,-9.7,auto,0,0.0,4.6336,0.9321895005898656,0.8916256157635468,48.30056094281098
20181121,mrazomej,O3,-9.7,auto,0,0.0,4.6592,0.9388433991778772,0.914572864321608,43.22610314589162
20181121,mrazomej,O3,-9.7,auto,0,0.0,4.0448,0.8213523268791186,0.9404761904761905,48.52815782873336
20181121,mrazomej,O3,-9.7,auto,0,0.0,2.56,0.7360570548023548,0.970873786407767,50.50033147684644
20181121,mrazomej,O3,-9.7,auto,0,0.0,4.2752,0.9144367421721149,0.9488636363636364,45.592785787516874
20181121,mrazomej,O3,-9.7,auto,0,0.0,5.4272,0.6791254727058987,0.905982905982906,46.517987576027
20181121,mrazomej,O3,-9.7,auto,0,0.0,4.6336,0.9490221518561629,0.9282051282051282,43.618362284535756
20181121,mrazomej,O3,-9.7,auto,0,0.0,3.1744000000000003,0.8697294409778341,0.9612403100775194,50.83318151103934
20181121,mrazomej,O3,-9.7,auto,0,0.0,5.5040000000000004,0.9346458427279938,0.899581589958159,55.592395174708045
20181121,mrazomej,O3,-9.7,auto,0,0.0,5.171200000000001,0.9213794228699129,0.8859649122807017,46.57537605660578
20181121,mrazomej,O3,-9.7,auto,0,0.0,5.9904,0.948149233811461,0.8796992481203008,48.77253483210859
20181121,mrazomej,O3,-9.7,auto,0,0.0,5.4528,0.9152982077524674,0.891213389121339,47.56224183406631
20181121,mrazomej,O3,-9.7,auto,0,0.0,5.8624,0.9406007548996165,0.9123505976095617,51.550436131420796
20181121,mrazomej,O3,-9.7,auto,0,0.0,5.5296,0.9633881967098019,0.8744939271255061,60.966624686933834
20181121,mrazomej,O3,-9.7,auto,0,0.0,4.6080000000000005,0.9186353852133726,0.8780487804878049,49.644733883334794
20181121,mrazomej,O3,-9.7,auto,0,0.0,7.372800000000001,0.9267921378421993,0.8181818181818182,48.59281315279216
20181121,mrazomej,O3,-9.7,auto,0,0.0,5.0688,0.9701392765266316,0.8354430379746836,51.01873473614987
20181121,mrazomej,O3,-9.7,auto,0,0.0,6.3744000000000005,0.9661633869650327,0.867595818815331,47.04569362870885
20181121,mrazomej,O3,-9.7,auto,0,0.0,5.9392000000000005,0.93007777699309,0.7682119205298014,51.0148702105366
20181121,mrazomej,O3,-9.7,auto,0,0.0,5.8624,0.9464238287111921,0.8841698841698842,56.17311810158012
20181121,mrazomej,O3,-9.7,auto,0,0.0,3.8656,0.9157735554855235,0.9556962025316456,47.635231097683125
20181121,mrazomej,O3,-9.7,auto,0,0.0,3.7888,0.9088468029648683,0.961038961038961,46.166230043681054
20181121,mrazomej,O3,-9.7,auto,0,0.0,4.4288,0.9441876859165562,0.9885714285714285,51.52201277626118
20181121,mrazomej,O3,-9.7,auto,0,0.0,4.6848,0.9402234998442451,0.9336734693877551,55.33269334392915
20181121,mrazomej,O3,-9.7,auto,0,0.0,4.0704,0.8889555179647571,0.9244186046511628,54.1133562361522
20181121,mrazomej,O3,-9.7,auto,0,0.0,4.1472,0.8459622683173562,0.8950276243093923,56.42347903278563
20181121,mrazomej,O3,-9.7,auto,0,0.0,4.3264000000000005,0.8692812555591097,0.9234972677595629,56.87323436869587
20181121,mrazomej,O3,-9.7,auto,0,0.0,3.0464,0.8974922885861475,0.9754098360655737,56.14003926123417
20181121,mrazomej,O3,-9.7,auto,0,0.0,4.9152000000000005,0.9595871306325747,0.897196261682243,54.34987776902822
20181121,mrazomej,O3,-9.7,auto,0,0.0,5.4528,0.9531768167028101,0.902542372881356,51.554136102881905
20181121,mrazomej,O3,-9.7,auto,0,0.0,3.7632000000000003,0.9331997924640808,0.9483870967741935,54.8424213764644
20181121,mrazomej,O3,-9.7,auto,0,0.0,5.4016,0.9558045764106723,0.9134199134199135,57.301565121708535
20181121,mrazomej,O3,-9.7,auto,0,0.0,3.1744000000000003,0.908998283891114,0.9323308270676691,50.04102367782379
20181121,mrazomej,O3,-9.7,auto,0,0.0,4.224,0.9123464864934394,0.9116022099447514,51.79694782625982
20181121,mrazomej,O3,-9.7,auto,0,0.0,3.6096000000000004,0.9081971655707661,0.94,63.62774488042949
20181121,mrazomej,O3,-9.7,auto,0,0.0,4.0704,0.9153297926333781,0.9244186046511628,49.39200962897202
20181121,mrazomej,O3,-9.7,auto,0,0.0,5.7088,0.9654840609932082,0.867704280155642,50.82006947062253
20181121,mrazomej,O3,-9.7,auto,0,0.0,5.7344,0.9595253430908894,0.835820895522388,56.5596500778855
20181121,mrazomej,O3,-9.7,auto,0,0.0,3.8400000000000003,0.9324383290611417,0.9615384615384616,44.72673050831186
20181121,mrazomej,O3,-9.7,auto,0,0.0,3.2,0.9261780772935602,0.9920634920634921,49.71359709322358
20181121,mrazomej,O3,-9.7,auto,0,0.0,4.7872,0.9573250327507288,0.9257425742574258,49.79650872228389
20181121,mrazomej,O3,-9.7,auto,0,0.0,5.248,0.9588794280795745,0.8836206896551724,50.46803027844836
20181121,mrazomej,O3,-9.7,auto,0,0.0,3.3792,0.8948992406555388,0.9565217391304348,51.66602264286961
20181121,mrazomej,O3,-9.7,auto,0,0.0,3.3280000000000003,0.9239946693337938,0.9420289855072463,53.048829408126956
20181121,mrazomej,O3,-9.7,auto,0,0.0,5.5040000000000004,0.9596678520949524,0.8847736625514403,46.718490342563406
20181121,mrazomej,O3,-9.7,auto,0,0.0,5.043200000000001,0.9436495858501399,0.8914027149321267,52.41765630704842
20181121,mrazomej,O3,-9.7,auto,0,0.0,3.8144,0.9340470188922716,0.8010752688172043,48.168500514497005
20181121,mrazomej,O3,-9.7,auto,0,0.0,4.889600000000001,0.876864906213229,0.9362745098039216,51.53240780432607
20181121,mrazomej,O3,-9.7,auto,0,0.0,3.9936000000000003,0.8928361085155015,0.8914285714285715,46.879722351233525
20181121,mrazomej,O3,-9.7,auto,0,0.0,5.5552,0.9257392506946107,0.857707509881423,56.65216111260157
20181121,mrazomej,O3,-9.7,auto,0,0.0,4.454400000000001,0.9319060272039837,0.93048128342246,47.44055977488525
20181121,mrazomej,O3,-9.7,auto,0,0.0,4.300800000000001,0.8894151380809584,0.9333333333333333,54.95732404480422
20181121,mrazomej,O3,-9.7,auto,0,0.0,3.6352,0.9268548064350677,0.9793103448275862,49.847838301142126
20181121,mrazomej,O3,-9.7,auto,0,0.0,4.1728000000000005,0.9274016331660256,0.9314285714285714,55.3809521702982
20181121,mrazomej,O3,-9.7,auto,0,0.0,4.6080000000000005,0.9259602977402768,0.9183673469387755,55.36899655376227
20181121,mrazomej,O3,-9.7,auto,0,0.0,4.48,0.9508390049747832,0.8883248730964467,58.49869860584868
20181121,mrazomej,O3,-9.7,auto,0,0.0,3.8912,0.9382793274484662,0.9559748427672956,51.17745929305561
20181121,mrazomej,O3,-9.7,auto,0,0.0,3.7376,0.9239001204171776,0.954248366013072,50.55223938703501
20181121,mrazomej,O3,-9.7,auto,0,0.0,3.4048000000000003,0.9165421901045414,0.9851851851851852,55.69965400783646
20181121,mrazomej,O3,-9.7,auto,0,0.0,6.8352,0.8054598360577209,0.7255434782608695,44.743924782296276
20181121,mrazomej,O3,-9.7,auto,0,0.0,6.7328,0.9666113137067062,0.8167701863354038,48.46698032558879
20181121,mrazomej,O3,-9.7,auto,0,0.0,5.2992,0.934693732952452,0.8518518518518519,47.2834848429775
20181121,mrazomej,O3,-9.7,auto,0,0.0,5.324800000000001,0.9615781053323387,0.9454545454545454,44.413595391711354
20181121,mrazomej,O3,-9.7,auto,0,0.0,3.3792,0.9026230354447858,0.8516129032258064,57.72560522655635
20181121,mrazomej,O3,-9.7,auto,0,0.0,7.680000000000001,0.7770765788066905,0.8064516129032258,52.28940234144373
20181121,mrazomej,O3,-9.7,auto,0,0.0,4.5312,0.9522400313652863,0.9123711340206185,52.018881946574396
20181121,mrazomej,O3,-9.7,auto,0,0.0,12.288,0.9007327861449888,0.5762304921968787,56.23074762088209
20181121,mrazomej,O3,-9.7,auto,0,0.0,23.2192,0.9649154026542756,0.5619578686493185,52.46271052708696
20181121,mrazomej,O3,-9.7,auto,0,0.0,4.3264000000000005,0.913124473589804,0.9388888888888889,62.736303546000705
20181121,mrazomej,O3,-9.7,auto,0,0.0,6.144,0.9711496599621298,0.8633093525179856,50.372388333691376
20181121,mrazomej,O3,-9.7,auto,0,0.0,6.1696,0.9308584932156814,0.8576512455516014,50.47561610518454
20181121,mrazomej,O3,-9.7,auto,0,0.0,8.064,0.9636392277505093,0.773955773955774,56.20148300978414
20181121,mrazomej,O3,-9.7,auto,0,0.0,6.8096000000000005,0.976301727504572,0.8664495114006515,48.13324240654777
20181121,mrazomej,O3,-9.7,auto,0,0.0,5.12,0.5770090536527902,0.9389671361502347,48.62799956756759
20181121,mrazomej,O3,-9.7,auto,0,0.0,4.9152000000000005,0.9554962129276003,0.8687782805429864,45.02898353069697
20181121,mrazomej,O3,-9.7,auto,0,0.0,5.760000000000001,0.9444876122192204,0.8687258687258688,57.15293191054116
20181121,mrazomej,O3,-9.7,auto,0,0.0,3.4048000000000003,0.9052468317780868,0.95,47.15713684584711
20181121,mrazomej,O3,-9.7,auto,0,0.0,9.4976,0.8498092482757272,0.837471783295711,56.555738419742674
20181121,mrazomej,O3,-9.7,auto,0,0.0,3.9168000000000003,0.9209926857709404,0.9745222929936306,40.91939385372209
20181121,mrazomej,O3,-9.7,auto,0,0.0,4.9664,0.9503089825443318,0.9238095238095239,50.68690718843241
20181121,mrazomej,O3,-9.7,auto,0,0.0,10.828800000000001,0.865332434218906,0.7073578595317725,54.60891668327947
20181121,mrazomej,O3,-9.7,auto,0,0.0,4.8128,0.9468383040915938,0.9306930693069307,48.68000948343682
20181121,mrazomej,O3,-9.7,auto,0,0.0,3.2768,0.8677901349275453,0.920863309352518,40.98644571134231
