date,username,operator,binding_energy,rbs,repressors,IPTG_uM,area,eccentricity,solidity,mean_intensity,intensity
20181023,mrazomej,O2,-13.9,auto,0,0.0,3.3792,0.8659919701049223,0.9635036496350364,135.3999535932449,457.54352318229314
20181023,mrazomej,O2,-13.9,auto,0,0.0,4.8128,0.9374181408438096,0.8952380952380953,148.10314650926568,712.7908235197939
20181023,mrazomej,O2,-13.9,auto,0,0.0,5.0944,0.9395251367846388,0.8728070175438597,130.57639478547293,665.2083855951133
20181023,mrazomej,O2,-13.9,auto,0,0.0,3.4560000000000004,0.8472729629479292,0.9782608695652174,127.38044999801028,440.2268351931236
20181023,mrazomej,O2,-13.9,auto,0,0.0,4.2752,0.9033563891096734,0.9435028248587571,122.4870983360102,523.6568428061108
20181023,mrazomej,O2,-13.9,auto,0,0.0,4.0704,0.951073156862388,0.9578313253012049,137.71822592324907,560.568266797993
20181023,mrazomej,O2,-13.9,auto,0,0.0,3.5584,0.9272727160351564,0.9266666666666666,144.449245229357,514.0081942241438
20181023,mrazomej,O2,-13.9,auto,0,0.0,4.0448,0.9451079855900596,0.9239766081871345,138.36053942251513,559.6407098561892
20181023,mrazomej,O2,-13.9,auto,0,0.0,3.5328000000000004,0.9350813433070606,0.92,166.64836767643715,588.7353533273172
20181023,mrazomej,O2,-13.9,auto,0,0.0,4.6848,0.8622410297875037,0.9242424242424242,131.15416372210208,614.4310262053039
20181023,mrazomej,O2,-13.9,auto,0,0.0,5.9904,0.9203175969261076,0.8698884758364313,148.03306784540678,886.7772896211247
20181023,mrazomej,O2,-13.9,auto,0,0.0,5.6576,0.9779694898721052,0.8565891472868217,139.4935421626557,789.1986641394409
20181023,mrazomej,O2,-13.9,auto,0,0.0,3.0208,0.8684980411597257,0.975206611570248,144.71654713702557,437.1597455915268
20181023,mrazomej,O2,-13.9,auto,0,0.0,5.7344,0.9375994667603912,0.8549618320610687,143.7551974003547,824.3498039725939
20181023,mrazomej,O2,-13.9,auto,0,0.0,4.4288,0.9605848555520048,0.865,150.21116287461803,665.2551981391083
20181023,mrazomej,O2,-13.9,auto,0,0.0,4.224,0.9530588439828585,0.8505154639175257,140.7630621458421,594.5831745040371
20181023,mrazomej,O2,-13.9,auto,0,0.0,4.7616000000000005,0.9314410324426348,0.8651162790697674,160.86994081142691,765.9983101676905
20181023,mrazomej,O2,-13.9,auto,0,0.0,3.5072,0.9195991807606152,0.9448275862068966,134.50758183696823,471.744991018615
20181023,mrazomej,O2,-13.9,auto,0,0.0,4.6080000000000005,0.9284346655894634,0.8737864077669902,142.09847884916616,654.7897905369578
20181023,mrazomej,O2,-13.9,auto,0,0.0,3.3280000000000003,0.8957597963054269,1.0,151.90960248287251,505.5551570629998
20181023,mrazomej,O2,-13.9,auto,0,0.0,5.376,0.9618015078268948,0.8860759493670886,152.40053407354844,819.3052711793965
20181023,mrazomej,O2,-13.9,auto,0,0.0,3.0976000000000004,0.8977863272698695,0.9453125,165.62398549732728,513.036857476521
20181023,mrazomej,O2,-13.9,auto,0,0.0,4.1216,0.9405387401224572,0.9415204678362572,138.25996020917464,569.8522519981342
20181023,mrazomej,O2,-13.9,auto,0,0.0,5.4528,0.9517266603075846,0.8838174273858921,133.6868741809698,728.9677875339921
20181023,mrazomej,O2,-13.9,auto,0,0.0,4.0192000000000005,0.9389347306713084,0.9181286549707602,132.2098612400328,531.3778742959399
20181023,mrazomej,O2,-13.9,auto,0,0.0,5.8368,0.9288072845528708,0.9156626506024096,130.5023600528799,761.7161751566495
20181023,mrazomej,O2,-13.9,auto,0,0.0,3.4304,0.8942718669566383,0.9640287769784172,150.25431730927366,515.4324100977324
20181023,mrazomej,O2,-13.9,auto,0,0.0,4.5568,0.9377105518842304,0.89,134.31659269467343,612.0538495910879
20181023,mrazomej,O2,-13.9,auto,0,0.0,5.247999999999999,0.9113919489805477,0.9318181818181818,149.80008873705395,786.150865692059
20181023,mrazomej,O2,-13.9,auto,0,0.0,5.1968000000000005,0.9662844774104858,0.9103139013452914,133.47293695792587,693.6321587829492
20181023,mrazomej,O2,-13.9,auto,0,0.0,4.096,0.9351298918313026,0.98159509202454,129.7802553117607,531.5799257569719
20181023,mrazomej,O2,-13.9,auto,0,0.0,3.5839999999999996,0.9117234809926936,0.9589041095890408,133.08352056111306,476.9713376910292
20181023,mrazomej,O2,-13.9,auto,0,0.0,5.9904,0.943038439123143,0.8571428571428571,130.69848969105877,782.9362326453185
20181023,mrazomej,O2,-13.9,auto,0,0.0,5.504,0.9550285619811452,0.8206106870229007,134.36082607206453,739.5219867006431
20181023,mrazomej,O2,-13.9,auto,0,0.0,5.6832,0.9446231914530572,0.8604651162790697,134.32208495792403,763.3792732328739
20181023,mrazomej,O2,-13.9,auto,0,0.0,5.0176,0.9429675107081292,0.8672566371681416,159.6928815878459,801.2750026551756
20181023,mrazomej,O2,-13.9,auto,0,0.0,3.8656,0.9410654340747491,0.9320987654320988,135.0348147499246,521.9905798973086
20181023,mrazomej,O2,-13.9,auto,0,0.0,5.2992,0.9524484201130274,0.8697478991596639,131.11401120650274,694.7993681854992
20181023,mrazomej,O2,-13.9,auto,0,0.0,5.0176,0.9631829663749668,0.8949771689497716,139.07054836831824,697.8003834928736
20181023,mrazomej,O2,-13.9,auto,0,0.0,4.4544000000000015,0.9480006462300165,0.87,134.63684022772915,599.7263411103969
20181023,mrazomej,O2,-13.9,auto,0,0.0,4.224,0.9499242863368964,0.9166666666666666,136.03664848532145,574.6188032019978
20181023,mrazomej,O2,-13.9,auto,0,0.0,3.84,0.9292398647788516,0.9493670886075948,140.49290170488302,539.4927425467508
20181023,mrazomej,O2,-13.9,auto,0,0.0,4.4544000000000015,0.9603060533505547,0.9015544041450776,121.7776081028487,542.4461775333294
20181023,mrazomej,O2,-13.9,auto,0,0.0,3.1232,0.9178875911300222,0.9457364341085271,146.71386630676182,458.2167472492785
20181023,mrazomej,O2,-13.9,auto,0,0.0,3.0976000000000004,0.9012917756650556,0.968,132.97625762834898,411.90725562957385
20181023,mrazomej,O2,-13.9,auto,0,0.0,3.4304,0.9257324439306466,0.9571428571428572,147.91212976860882,507.3977699582357
20181023,mrazomej,O2,-13.9,auto,0,0.0,2.8160000000000003,0.8381582243072686,0.990990990990991,132.3230074470465,372.621588970883
20181023,mrazomej,O2,-13.9,auto,0,0.0,5.6320000000000014,0.9486104759428572,0.8661417322834646,131.6236363330795,741.3043198279039
20181023,mrazomej,O2,-13.9,auto,0,0.0,3.9424,0.9390429167634896,0.9166666666666666,134.5665311479157,530.5150923975428
20181023,mrazomej,O2,-13.9,auto,0,0.0,5.3504000000000005,0.9467977068861764,0.8636363636363636,136.89621752015626,732.4495222198441
20181023,mrazomej,O2,-13.9,auto,0,0.0,4.6080000000000005,0.9154814850232444,0.8780487804878049,156.02938603574674,718.983410852721
20181023,mrazomej,O2,-13.9,auto,0,0.0,4.224,0.9317856142786928,0.9116022099447514,157.94361498047272,667.1538296775168
20181023,mrazomej,O2,-13.9,auto,0,0.0,5.2224,0.935417920159872,0.8793103448275862,136.27421689445723,711.6784703096134
20181023,mrazomej,O2,-13.9,auto,0,0.0,3.8144,0.9057834944389896,0.9612903225806452,134.95414084350884,514.7690748334801
20181023,mrazomej,O2,-13.9,auto,0,0.0,5.0688,0.9489731148947572,0.8534482758620692,130.1133833639344,659.5187175951107
20181023,mrazomej,O2,-13.9,auto,0,0.0,5.760000000000002,0.9635496448815676,0.8620689655172413,125.90003786848412,725.1842181224687
20181023,mrazomej,O2,-13.9,auto,0,0.0,4.48,0.9418242370780382,0.8215962441314554,147.24304066877667,659.6488221961196
20181023,mrazomej,O2,-13.9,auto,0,0.0,3.4048000000000003,0.9284139743775934,0.8986486486486487,162.98090348266942,554.9173801777929
20181023,mrazomej,O2,-13.9,auto,0,0.0,5.9392000000000005,0.8907662371720825,0.9098039215686274,146.67120446163264,871.1096175385286
20181023,mrazomej,O2,-13.9,auto,0,0.0,2.7136,0.8848370765319163,0.9724770642201837,131.67169837910077,357.30432072152786
20181023,mrazomej,O2,-13.9,auto,0,0.0,5.1456,0.8056637931880142,0.9571428571428572,143.83993239376468,740.1427561253555
20181023,mrazomej,O2,-13.9,auto,0,0.0,5.0944,0.9776654746527884,0.8155737704918032,135.2037120997246,688.7817909208371
20181023,mrazomej,O2,-13.9,auto,0,0.0,5.0688,0.9265040183127988,0.8722466960352423,149.5957428050338,758.2709011301554
20181023,mrazomej,O2,-13.9,auto,0,0.0,5.12,0.935855094389111,0.851063829787234,155.12186840044208,794.2239662102635
20181023,mrazomej,O2,-13.9,auto,0,0.0,5.3504000000000005,0.94534844167141,0.8672199170124482,139.67067548492082,747.2939821145204
20181023,mrazomej,O2,-13.9,auto,0,0.0,3.5072,0.9134358780176294,0.9647887323943662,129.03027877305936,452.5349937128738
20181023,mrazomej,O2,-13.9,auto,0,0.0,5.4016,0.9369045694588384,0.8508064516129032,139.70046997953492,754.6060586414558
20181023,mrazomej,O2,-13.9,auto,0,0.0,4.9152000000000005,0.9551934959606428,0.8888888888888888,145.23412908283694,713.8547912679602
20181023,mrazomej,O2,-13.9,auto,0,0.0,4.1728000000000005,0.9392736968170832,0.9209039548022598,130.99439857640436,546.6134263796203
20181023,mrazomej,O2,-13.9,auto,0,0.0,5.0688,0.9573901222605498,0.8425531914893617,125.31295744707049,635.1863187077109
20181023,mrazomej,O2,-13.9,auto,0,0.0,4.8128,0.9440558052048236,0.8952380952380953,130.40615370711038,627.6187365615808
20181023,mrazomej,O2,-13.9,auto,0,0.0,3.4304,0.9175632427706736,0.9571428571428572,132.03457244485122,452.9313973148177
20181023,mrazomej,O2,-13.9,auto,0,0.0,3.9424,0.9063039331521808,0.9447852760736196,147.04282467012538,579.7016319795023
20181023,mrazomej,O2,-13.9,auto,0,0.0,3.2768,0.8591297715157419,0.9552238805970148,121.70989981999891,398.81899973017244
20181023,mrazomej,O2,-13.9,auto,0,0.0,4.5824,0.908253386304682,0.9132653061224488,121.28448555040951,555.7740265861966
20181023,mrazomej,O2,-13.9,auto,0,0.0,5.2736,0.9120609221352706,0.9537037037037036,157.22900084025562,829.1628588311721
20181023,mrazomej,O2,-13.9,auto,0,0.0,4.864,0.9132870001577332,0.9047619047619048,127.91537891496216,622.1804030423759
20181023,mrazomej,O2,-13.9,auto,0,0.0,3.6608,0.9065225845540816,0.9470198675496688,140.82467436554649,515.5309679173926
20181023,mrazomej,O2,-13.9,auto,0,0.0,4.224,0.9000083725330297,0.8967391304347826,147.64935992824724,623.6708963369164
20181023,mrazomej,O2,-13.9,auto,0,0.0,2.9184,0.8418975122910124,0.9743589743589745,130.72868707418428,381.5186003572994
20181023,mrazomej,O2,-13.9,auto,0,0.0,3.6608,0.8760623891471477,0.9794520547945206,132.83651359755171,486.2879089779173
20181023,mrazomej,O2,-13.9,auto,0,0.0,4.992,0.9535694365487396,0.9420289855072465,125.45084157761043,626.2506011554312
20181023,mrazomej,O2,-13.9,auto,0,0.0,2.8160000000000003,0.8785465059609112,0.9649122807017544,155.44664217895402,437.7377443759346
20181023,mrazomej,O2,-13.9,auto,0,0.0,3.8656,0.9165174260396436,0.949685534591195,132.95373990208236,513.9459769654896
20181023,mrazomej,O2,-13.9,auto,0,0.0,5.1968000000000005,0.9541256656776532,0.9398148148148148,138.21848676129042,718.2938320010742
20181023,mrazomej,O2,-13.9,auto,0,0.0,3.3792,0.9126873453729042,0.7213114754098361,142.2749415538853,480.7754824988892
20181023,mrazomej,O2,-13.9,auto,0,0.0,4.5568,0.9539982232268982,0.9270833333333334,143.45972186073166,653.717260574982
20181023,mrazomej,O2,-13.9,auto,0,0.0,2.3552,0.8365779056577377,0.9787234042553192,152.76505942474702,359.7922679571642
20181023,mrazomej,O2,-13.9,auto,0,0.0,4.5824,0.927714582176006,0.8817733990147784,147.76330820445372,677.1105835160887
20181023,mrazomej,O2,-13.9,auto,0,0.0,5.3248000000000015,0.8835559563996263,0.9162995594713657,144.70899396573589,770.5464510687507
20181023,mrazomej,O2,-13.9,auto,0,0.0,3.6864,0.9499463250955263,0.9113924050632912,166.35716761935058,613.2590627119739
20181023,mrazomej,O2,-13.9,auto,0,0.0,4.4032,0.9420063871422912,0.900523560209424,136.59676984656446,601.4628969883926
20181023,mrazomej,O2,-13.9,auto,0,0.0,5.4272,0.911322773360929,0.8153846153846154,147.93858583574269,802.8922930477427
20181023,mrazomej,O2,-13.9,auto,0,0.0,4.3008000000000015,0.9353568774041694,0.8358208955223879,136.2884326932419,586.1492913270949
20181023,mrazomej,O2,-13.9,auto,0,0.0,3.5072,0.9403357902536876,0.9319727891156464,135.0301245166707,473.5776527048675
