date,username,operator,binding_energy,rbs,repressors,IPTG_uM,area,eccentricity,solidity,mean_intensity,intensity
20180419,mrazomej,O3,-9.7,auto,0,0.0,2.9696,0.8957955582679258,0.935483870967742,112.10996776466637,332.9217602739532
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.2512000000000003,0.9131608725323752,0.9844961240310076,109.61129933260482,356.3682563901648
20180419,mrazomej,O3,-9.7,auto,0,0.0,2.8672,0.8647955451342649,0.9572649572649572,105.34896332601684,302.0565476483555
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.2768,0.9299618163967642,0.9411764705882352,119.11104370232569,390.3030680037808
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.9424,0.9240109321238464,0.9058823529411764,108.72857874470408,428.65154884312136
20180419,mrazomej,O3,-9.7,auto,0,0.0,5.4272,0.9305618934101796,0.7210884353741497,107.04557024081127,580.9577188109309
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.9168,0.9529819770157486,0.8793103448275862,114.09393970581888,446.88314303975136
20180419,mrazomej,O3,-9.7,auto,0,0.0,2.9184,0.8997058621716021,0.9421487603305784,105.74918070661232,308.6184089741774
20180419,mrazomej,O3,-9.7,auto,0,0.0,2.7392000000000003,0.9028176542875804,0.9553571428571428,129.0382916916858,353.4616886018658
20180419,mrazomej,O3,-9.7,auto,0,0.0,2.9184,0.862680765622002,0.9743589743589745,111.71430926626893,326.02704016267927
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.9424,0.9366064775059362,0.9005847953216374,106.08458856594628,418.2278819623866
20180419,mrazomej,O3,-9.7,auto,0,0.0,4.5056,0.9534925243456108,0.8421052631578947,113.41007994294014,510.9804561909111
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.072,0.8863645454804323,0.9230769230769232,106.23178062033651,326.34403006567373
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.2256,0.9149149079851482,0.9197080291970804,105.28848002728529,339.6185211760114
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.5072,0.9133536514207521,0.9133333333333332,110.5045880657438,387.56169126417666
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.2768,0.9171975341602444,0.9481481481481482,108.88543090657352,356.7957799946601
20180419,mrazomej,O3,-9.7,auto,0,0.0,2.9952,0.9194205908862696,0.9435483870967742,97.48288074165713,291.98072439741145
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.7632,0.9508598476834564,0.9018404907975459,108.38400525386301,407.87068857133727
20180419,mrazomej,O3,-9.7,auto,0,0.0,2.6624000000000003,0.8410558841441957,0.9629629629629628,116.79305719937584,310.94983548761826
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.1744000000000003,0.9309197748017796,0.953846153846154,120.04721964315772,381.0778940352399
20180419,mrazomej,O3,-9.7,auto,0,0.0,4.4288,0.9654879750973216,0.9402173913043478,110.28622499562715,488.4356332606335
20180419,mrazomej,O3,-9.7,auto,0,0.0,4.2752,0.955399437784496,0.8835978835978836,109.14516534648928,466.617410889311
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.968,0.9491958083385827,0.945121951219512,108.4018359356295,430.1384849925779
20180419,mrazomej,O3,-9.7,auto,0,0.0,2.7648,0.8811830452551271,0.9557522123893806,108.37947500670519,299.6475724985385
20180419,mrazomej,O3,-9.7,auto,0,0.0,2.9184,0.9054756722191368,0.95,114.83624125046816,335.1380864653663
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.9936,0.9548675130861228,0.9397590361445785,120.30789221269829,480.4615983406319
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.1488,0.9067764705686508,0.9534883720930232,99.3599138945261,312.8644968710838
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.1232,0.9159975489496882,0.976,112.2214724773382,350.49010284122267
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.1744000000000003,0.9138045659254584,0.9393939393939394,113.38129283900557,359.91757598813933
20180419,mrazomej,O3,-9.7,auto,0,0.0,5.0432000000000015,0.9622250234207465,0.8565217391304348,112.76016275220738,568.6720527919324
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.5584,0.9263325307657732,0.952054794520548,114.60728400000649,407.8185593856231
20180419,mrazomej,O3,-9.7,auto,0,0.0,4.6336,0.958205737188681,0.8786407766990292,100.39227591756372,465.1776496916233
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.6608,0.9306916188816994,0.89937106918239,117.32110026858216,429.4890838632256
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.3792,0.9240389359550452,0.9635036496350364,107.31410400484144,362.6358202531602
20180419,mrazomej,O3,-9.7,auto,0,0.0,4.7616000000000005,0.9253866660364972,0.8493150684931506,100.75662740432915,479.76275704845375
20180419,mrazomej,O3,-9.7,auto,0,0.0,4.1984,0.9522219842943054,0.8864864864864865,120.68886754369602,506.7001414954534
20180419,mrazomej,O3,-9.7,auto,0,0.0,5.760000000000002,0.9188657386605,0.8395522388059702,119.80289554377585,690.064678332149
20180419,mrazomej,O3,-9.7,auto,0,0.0,4.7616000000000005,0.9700092323156138,0.8815165876777251,123.72881611897158,589.1471308320952
20180419,mrazomej,O3,-9.7,auto,0,0.0,2.56,0.8326424169412125,1.0,104.82156414909531,268.343204221684
20180419,mrazomej,O3,-9.7,auto,0,0.0,2.7136,0.8261326836564243,0.9636363636363636,127.3608336139748,345.606358094882
20180419,mrazomej,O3,-9.7,auto,0,0.0,2.8928000000000003,0.8547190895571252,0.9741379310344828,110.07057467457994,318.41215841862487
20180419,mrazomej,O3,-9.7,auto,0,0.0,2.7392000000000003,0.8829316345854441,0.9469026548672568,111.8856849325598,306.4772681672678
20180419,mrazomej,O3,-9.7,auto,0,0.0,4.352,0.9543757227880978,0.8673469387755102,105.2653162102434,458.1146561469793
20180419,mrazomej,O3,-9.7,auto,0,0.0,4.4032,0.9464800611783174,0.9828571428571428,116.89461993650634,514.7103905044247
20180419,mrazomej,O3,-9.7,auto,0,0.0,4.0448,0.9440641208887626,0.8926553672316384,115.34382334870092,466.54269668082554
20180419,mrazomej,O3,-9.7,auto,0,0.0,2.688,0.8774405838488736,0.9292035398230089,116.79122816366892,313.9348213039421
20180419,mrazomej,O3,-9.7,auto,0,0.0,2.3296,0.8426692123698879,0.9680851063829788,104.2617007306276,242.88805802207006
20180419,mrazomej,O3,-9.7,auto,0,0.0,4.4288,0.959470638785604,0.865,104.85593235246785,464.3859532026096
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.968,0.9442562359680512,0.9064327485380116,118.1672123746342,468.8874987025485
20180419,mrazomej,O3,-9.7,auto,0,0.0,5.0432000000000015,0.9692203113856552,0.8678414096916299,107.1861137116724,540.5610086707064
20180419,mrazomej,O3,-9.7,auto,0,0.0,4.7616000000000005,0.9620518626489726,0.8651162790697674,114.53568483638287,545.3731169169207
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.0208,0.9141400993288802,0.9593495934959351,118.22079846830923,357.1213880130685
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.5584,0.9302530940028126,0.8853503184713376,109.1009050749504,388.22466061870347
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.2512000000000003,0.9116358508505804,0.8943661971830986,108.20801757841356,351.8059067509382
20180419,mrazomej,O3,-9.7,auto,0,0.0,4.2752,0.9625928858638174,0.8608247422680413,118.93309435255915,508.4627649760609
20180419,mrazomej,O3,-9.7,auto,0,0.0,2.944,0.9007350985416012,0.9663865546218487,113.56248861550344,334.3279664840421
20180419,mrazomej,O3,-9.7,auto,0,0.0,4.6336,0.9458242674708084,0.8379629629629629,116.50068828691664,539.817589246257
20180419,mrazomej,O3,-9.7,auto,0,0.0,2.6112,0.8420996954574542,0.9714285714285714,102.03059317337288,266.4222848943113
20180419,mrazomej,O3,-9.7,auto,0,0.0,4.48,0.9688488939312933,0.9020618556701032,125.98283325349995,564.4030929756798
20180419,mrazomej,O3,-9.7,auto,0,0.0,4.8384,0.957504630211327,0.8709677419354839,107.0757070625169,518.0751010512818
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.9168,0.9420204816071668,0.9216867469879518,111.0878658138617,435.1089528197335
20180419,mrazomej,O3,-9.7,auto,0,0.0,4.4544000000000015,0.9646472740830028,0.9255319148936171,109.99348366139348,489.9549736213113
20180419,mrazomej,O3,-9.7,auto,0,0.0,4.0448,0.9558060341408914,0.9349112426035504,112.51415046827238,455.09723581406814
20180419,mrazomej,O3,-9.7,auto,0,0.0,2.8160000000000003,0.8960977216026709,0.9482758620689656,110.28645282547814,310.56665115654647
20180419,mrazomej,O3,-9.7,auto,0,0.0,2.7648,0.8472734830528832,0.9557522123893806,106.25753741283262,293.78083943899964
20180419,mrazomej,O3,-9.7,auto,0,0.0,4.864,0.8799177850057627,0.9134615384615384,112.85279809183378,548.9160099186795
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.3024,0.9218570886410636,0.9555555555555556,107.02755914337223,353.44781131507244
20180419,mrazomej,O3,-9.7,auto,0,0.0,4.8896000000000015,0.9678252349788938,0.8488888888888889,104.25805596634392,509.7801904530354
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.84,0.946384328995903,0.8982035928143712,109.90991172683474,422.05406103104536
20180419,mrazomej,O3,-9.7,auto,0,0.0,2.4576,0.8645534080129667,1.0,115.36408739919908,283.5187811922716
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.5839999999999996,0.9214057746401446,0.8860759493670886,123.76386824885704,443.56970380390356
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.6096,0.9243505177252018,0.9276315789473684,117.82985525680624,425.3186455349678
20180419,mrazomej,O3,-9.7,auto,0,0.0,4.6848,0.9580526346106814,0.9195979899497488,110.52618000652815,517.7930480945831
20180419,mrazomej,O3,-9.7,auto,0,0.0,4.3776,0.9380548951855364,0.8221153846153846,119.81387170277985,524.4972047660891
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.2256,0.92122809391965,0.9545454545454546,106.43421421658225,343.3142013770077
20180419,mrazomej,O3,-9.7,auto,0,0.0,2.5856000000000003,0.8264780485611551,0.961904761904762,112.60058211064184,291.1400651052756
20180419,mrazomej,O3,-9.7,auto,0,0.0,4.8896000000000015,0.9281673537873192,0.7670682730923695,116.30953401752113,568.7070975320715
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.9936,0.9506144520020496,0.9230769230769232,104.87902120512771,418.84485908479803
20180419,mrazomej,O3,-9.7,auto,0,0.0,2.8416,0.8529670516217269,0.9910714285714286,102.41649707193882,291.0267180796214
20180419,mrazomej,O3,-9.7,auto,0,0.0,5.0688,0.9622243657308148,0.8918918918918919,111.96615111995348,567.5340267968203
20180419,mrazomej,O3,-9.7,auto,0,0.0,2.7648,0.9032644163801524,0.9230769230769232,108.90689577237579,301.1057854314646
20180419,mrazomej,O3,-9.7,auto,0,0.0,5.9648,0.9409876141816814,0.91015625,113.78889819152744,678.7280199328229
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.8144,0.9688826232024376,0.7412935323383084,114.16788111718232,435.48196573338026
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.8656,0.9482330777088371,0.949685534591195,119.85650631039543,463.31731079346457
20180419,mrazomej,O3,-9.7,auto,0,0.0,2.5344,0.8927677564982185,0.99,122.03870310536213,309.29488915022984
20180419,mrazomej,O3,-9.7,auto,0,0.0,4.6336,0.9298066593928868,0.8578199052132701,112.12563647593099,519.5453491748739
20180419,mrazomej,O3,-9.7,auto,0,0.0,2.2528,0.8407416659640139,0.967032967032967,104.79689672217579,236.08644893571764
20180419,mrazomej,O3,-9.7,auto,0,0.0,2.56,0.8565587231084832,0.9615384615384616,111.95888587891123,286.61474785001275
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.7119999999999997,0.9402935286503494,0.9539473684210528,108.56053252489815,402.9766967324219
20180419,mrazomej,O3,-9.7,auto,0,0.0,2.7648,0.895608558326869,0.9152542372881356,113.921126399509,314.9691302693625
20180419,mrazomej,O3,-9.7,auto,0,0.0,2.7136,0.8939858830082107,0.9464285714285714,121.21918989742235,328.9403937056453
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.1488,0.9129339958573616,0.9389312977099236,119.49867570565088,376.2774300619535
20180419,mrazomej,O3,-9.7,auto,0,0.0,2.8928000000000003,0.8669237314268801,0.9338842975206612,120.5079274239935,348.60533245212844
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.2512000000000003,0.9306421603901732,1.0,105.69510957717415,343.6359402573086
20180419,mrazomej,O3,-9.7,auto,0,0.0,5.2736,0.9698416044278724,0.8340080971659919,113.87953612074631,600.5551216863678
20180419,mrazomej,O3,-9.7,auto,0,0.0,2.2528,0.8446234988517195,0.9887640449438202,127.87243957312826,288.07103187034335
20180419,mrazomej,O3,-9.7,auto,0,0.0,2.5344,0.8975504165438254,0.8839285714285714,104.1976194983142,264.07844685652753
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.0208,0.9080176373011818,0.9440000000000001,105.88659354924509,319.86222179355957
20180419,mrazomej,O3,-9.7,auto,0,0.0,4.3264000000000005,0.9615658156296086,0.8756476683937824,114.8375017150898,496.83296742016455
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.0976000000000004,0.8905294901749569,0.9236641221374046,103.99750668921601,322.14267672051557
20180419,mrazomej,O3,-9.7,auto,0,0.0,2.7648,0.893351676839028,0.9642857142857144,123.3765938579214,341.11160669838114
20180419,mrazomej,O3,-9.7,auto,0,0.0,4.2752,0.946669426884602,0.9488636363636364,120.36437936350737,514.5817946548667
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.2768,0.9156673582659004,0.927536231884058,107.19159778618796,351.24542762578074
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.4048000000000003,0.9253668061148791,0.9236111111111112,109.35511031318524,372.3322795943331
20180419,mrazomej,O3,-9.7,auto,0,0.0,2.4832,0.8675131884411056,0.9797979797979798,101.79126983447895,252.76808125297813
20180419,mrazomej,O3,-9.7,auto,0,0.0,2.5088,0.8637061007986668,0.9607843137254902,102.74078733545612,257.7560872671923
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.072,0.9142212501590742,0.96,117.67687509482157,361.50336029129187
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.7376,0.9511409897033136,0.9240506329113924,112.55010961358036,420.66728969171794
20180419,mrazomej,O3,-9.7,auto,0,0.0,4.7616000000000005,0.960755112303236,0.8773584905660378,109.72150657328206,522.4499256993399
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.7376,0.9494316860129844,0.9012345679012346,112.33426745163185,419.8605580272192
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.1744000000000003,0.8796239682427396,0.9465648854961832,107.62454395119184,341.6433523186634
20180419,mrazomej,O3,-9.7,auto,0,0.0,2.9952,0.9172788327976996,0.9359999999999999,108.47319177851573,324.8989040150103
20180419,mrazomej,O3,-9.7,auto,0,0.0,5.2224,0.9333800432795936,0.7418181818181818,114.78515616021,599.4539995310807
20180419,mrazomej,O3,-9.7,auto,0,0.0,2.1248,0.8443709081822987,0.9325842696629212,119.595686555147,254.11691479237635
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.1744000000000003,0.9171413999800976,0.9323308270676692,112.29040422607174,356.45465917524217
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.3792,0.92877477955745,0.9428571428571428,99.51048430368073,336.2658285589979
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.8656,0.9539665867080502,0.8934911242603549,113.63917243775565,439.28358497538824
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.0976000000000004,0.9236406394769128,0.9603174603174603,105.00114810870883,325.25155638153655
20180419,mrazomej,O3,-9.7,auto,0,0.0,2.8928000000000003,0.8924991292010961,0.9416666666666668,109.79871785248831,317.6257310036782
20180419,mrazomej,O3,-9.7,auto,0,0.0,5.2224,0.9512149756908416,0.7846153846153846,131.1169346092872,684.7450793035415
20180419,mrazomej,O3,-9.7,auto,0,0.0,2.8416,0.8897859022346497,0.8473282442748091,123.75697243142737,351.66781286114406
20180419,mrazomej,O3,-9.7,auto,0,0.0,5.4784000000000015,0.83606729873326,0.6708463949843261,117.577909502402,644.1388194179592
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.2256,0.9334645951090121,0.9264705882352942,124.88781552523794,402.8381377582075
20180419,mrazomej,O3,-9.7,auto,0,0.0,2.56,0.8549367034191053,0.9708737864077671,107.30371635667532,274.69751387308884
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.3536,0.9237714386573151,0.9290780141843972,110.87720250463032,371.8377863195283
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.9936,0.9659302589210814,0.8863636363636364,124.56439307813864,497.4603601968544
20180419,mrazomej,O3,-9.7,auto,0,0.0,4.7360000000000015,0.9569088169742423,0.8333333333333334,107.01135094467459,506.805758073979
20180419,mrazomej,O3,-9.7,auto,0,0.0,2.8928000000000003,0.8972724344360671,0.9741379310344828,105.70414435388564,305.7809487869204
20180419,mrazomej,O3,-9.7,auto,0,0.0,2.9184,0.8659839265834536,0.9579831932773109,116.3221757301239,339.4746376507936
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.9168,0.9247197251042762,0.85,107.4711407017668,420.9429639006802
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.8656,0.9508380562595764,0.94375,113.71406966844688,439.57310771034827
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.0464,0.9136729863870336,0.8561151079136691,120.07524066840872,365.7972131722404
20180419,mrazomej,O3,-9.7,auto,0,0.0,2.7904,0.8970444273970362,0.981981981981982,105.32529298027906,293.8996975321707
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.7119999999999997,0.9440248761792309,0.9294871794871796,112.37364707572183,417.1309779450794
20180419,mrazomej,O3,-9.7,auto,0,0.0,4.6080000000000005,0.9634074153699744,0.8780487804878049,108.555979893981,500.2259553514645
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.3024,0.9196007189689412,0.9555555555555556,117.08416236188701,386.6587377838957
20180419,mrazomej,O3,-9.7,auto,0,0.0,2.688,0.8871564330588413,0.945945945945946,106.4372767246335,286.10339983581486
20180419,mrazomej,O3,-9.7,auto,0,0.0,2.4576,0.8429976514455837,0.9896907216494846,119.57467554203613,293.866722612108
20180419,mrazomej,O3,-9.7,auto,0,0.0,2.5088,0.8205475652198903,0.9607843137254902,118.97896431118744,298.49442566390707
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.9936,0.9418936029846968,0.9230769230769232,107.96494050775152,431.16878641175646
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.5839999999999996,0.9241340917184848,0.9395973154362416,108.42363593861036,388.59031120397947
20180419,mrazomej,O3,-9.7,auto,0,0.0,2.688,0.8497200107903984,0.9905660377358492,116.03444603007752,311.9005909288484
20180419,mrazomej,O3,-9.7,auto,0,0.0,4.7872,0.924353873713353,0.7890295358649789,130.779836024143,626.0692310147774
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.3792,0.9280466522113008,0.9361702127659576,108.78460526823656,367.604938122425
20180419,mrazomej,O3,-9.7,auto,0,0.0,4.0448,0.9499077336310134,0.8729281767955801,120.57794325474279,487.7136648767837
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.6864,0.9298660675761096,0.9,111.27901343511999,410.2189551272263
20180419,mrazomej,O3,-9.7,auto,0,0.0,4.352,0.9603310982892076,0.8808290155440415,113.39953660382619,493.5147832998516
20180419,mrazomej,O3,-9.7,auto,0,0.0,2.8416,0.8842420430135879,0.9487179487179488,128.9105113050962,366.3121089245614
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.4304,0.9230151147679946,0.9370629370629372,122.39577856053243,419.8664787740505
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.84,0.950683574745772,0.9202453987730062,122.72342135580719,471.2579380062996
20180419,mrazomej,O3,-9.7,auto,0,0.0,4.992,0.8259235057974514,0.9701492537313432,110.34563949123002,550.8454323402202
20180419,mrazomej,O3,-9.7,auto,0,0.0,5.4272,0.9616510677249148,0.8796680497925311,109.89748803811028,596.4356470804321
20180419,mrazomej,O3,-9.7,auto,0,0.0,4.3008000000000015,0.9592838040454694,0.9081081081081082,112.9673055185515,485.84978757418645
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.2512000000000003,0.9108035455325372,0.9548872180451128,108.97636803415324,354.30396775263904
20180419,mrazomej,O3,-9.7,auto,0,0.0,5.0176,0.9610858603027206,0.8711111111111111,113.18207851921557,567.902397178016
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.84,0.933930654289016,0.925925925925926,111.90434408888859,429.71268130133217
20180419,mrazomej,O3,-9.7,auto,0,0.0,3.3280000000000003,0.9305816350360642,0.9285714285714286,119.86707498793058,398.917625559833
