date,username,operator,binding_energy,rbs,repressors,IPTG_uM,area,eccentricity,solidity,mean_intensity,intensity
20180321,mrazomej,O2,-13.9,auto,0,0.0,3.4560000000000004,0.9058022985621658,0.9507042253521126,45.91397983045107,158.6787142940389
20180321,mrazomej,O2,-13.9,auto,0,0.0,4.5312,0.9496895604603136,0.903061224489796,54.81067438567096,248.35812777635223
20180321,mrazomej,O2,-13.9,auto,0,0.0,4.9664,0.9666393722137688,0.9065420560747663,56.97952416655946,282.9831088208009
20180321,mrazomej,O2,-13.9,auto,0,0.0,5.12,0.9699122921671546,0.9009009009009008,56.84182721043357,291.0301553174199
20180321,mrazomej,O2,-13.9,auto,0,0.0,4.1216,0.9252285469040304,0.936046511627907,52.77679245194614,217.52482776994123
20180321,mrazomej,O2,-13.9,auto,0,0.0,3.5072,0.9179028865385928,0.9319727891156464,44.39455100663316,155.70056929046382
20180321,mrazomej,O2,-13.9,auto,0,0.0,3.6608,0.9578318601976308,0.934640522875817,58.95467149522151,215.82126140970692
20180321,mrazomej,O2,-13.9,auto,0,0.0,4.5824,0.943170551691478,0.917948717948718,55.92191867170071,256.2566001212013
20180321,mrazomej,O2,-13.9,auto,0,0.0,3.7376,0.9120614056684748,0.9605263157894736,57.74527954161888,215.8287568147547
20180321,mrazomej,O2,-13.9,auto,0,0.0,4.5312,0.9646735253056816,0.9315789473684212,57.13537527599108,258.8918124505708
20180321,mrazomej,O2,-13.9,auto,0,0.0,3.0464,0.909777938429686,0.9596774193548387,57.07788313228074,173.88206317418005
20180321,mrazomej,O2,-13.9,auto,0,0.0,4.48,0.9535745187760772,0.8663366336633663,55.1175440818771,246.92659748680944
20180321,mrazomej,O2,-13.9,auto,0,0.0,3.4816000000000003,0.9246686844002141,0.951048951048951,41.980244298177674,146.1584185485354
20180321,mrazomej,O2,-13.9,auto,0,0.0,2.6624000000000003,0.8735811825138373,0.9629629629629628,54.64765914717547,145.49392771343997
20180321,mrazomej,O2,-13.9,auto,0,0.0,3.84,0.9377225522145688,0.9146341463414634,55.68791572835546,213.84159639688497
20180321,mrazomej,O2,-13.9,auto,0,0.0,3.6608,0.9376649552137174,0.9597315436241609,56.03172076198391,205.1209233654707
20180321,mrazomej,O2,-13.9,auto,0,0.0,2.6368,0.8449181816053348,0.9537037037037036,55.02102234275346,145.07943171337232
20180321,mrazomej,O2,-13.9,auto,0,0.0,4.7872,0.9547484396995106,0.8779342723004695,61.09967016889227,292.49634103252106
20180321,mrazomej,O2,-13.9,auto,0,0.0,3.5839999999999996,0.9217099041384094,0.945945945945946,58.94327091122728,211.25268294583856
20180321,mrazomej,O2,-13.9,auto,0,0.0,3.2,0.8880152619220558,0.9689922480620154,43.13546798281702,138.03349754501446
20180321,mrazomej,O2,-13.9,auto,0,0.0,2.8672,0.859546544804457,0.9739130434782608,62.56570293306603,179.38838344968693
20180321,mrazomej,O2,-13.9,auto,0,0.0,2.8160000000000003,0.8929056222729371,0.9482758620689656,40.265855587793695,113.38864933522706
20180321,mrazomej,O2,-13.9,auto,0,0.0,3.3536,0.9026837802683044,0.9562043795620438,53.83616040742293,180.54494754233355
20180321,mrazomej,O2,-13.9,auto,0,0.0,3.0208,0.8813722005934197,0.9593495934959351,52.82839719116129,159.58402223506002
20180321,mrazomej,O2,-13.9,auto,0,0.0,5.1456,0.8717110003207097,0.9095022624434388,58.90987941219584,303.12667550339495
20180321,mrazomej,O2,-13.9,auto,0,0.0,3.0208,0.8862894952647133,0.9593495934959351,47.8868166758706,144.6564958144699
20180321,mrazomej,O2,-13.9,auto,0,0.0,5.4528,0.970826990102132,0.852,54.90138329878909,299.36626285163715
20180321,mrazomej,O2,-13.9,auto,0,0.0,3.84,0.9204702974313244,0.9433962264150944,52.682019845881605,202.29895620818536
20180321,mrazomej,O2,-13.9,auto,0,0.0,3.9936,0.9247850409890408,0.912280701754386,58.252922004780515,232.63886931829146
20180321,mrazomej,O2,-13.9,auto,0,0.0,3.5584,0.9177243975397276,0.9084967320261438,55.80193242042467,198.56559632483913
20180321,mrazomej,O2,-13.9,auto,0,0.0,5.12,0.9634312100383584,0.9216589861751152,60.26941425724611,308.5794009971001
20180321,mrazomej,O2,-13.9,auto,0,0.0,3.2512000000000003,0.9345635649618034,0.9921875,63.466348669724205,206.34179279500736
20180321,mrazomej,O2,-13.9,auto,0,0.0,5.888,0.9647472002940594,0.8745247148288974,52.96527712099723,311.8595516884317
20180321,mrazomej,O2,-13.9,auto,0,0.0,2.7392000000000003,0.8432290913071596,0.9727272727272728,51.83887117093389,141.99703591142213
20180321,mrazomej,O2,-13.9,auto,0,0.0,3.5584,0.9396621622066468,0.9391891891891893,58.40832656521181,207.84018924964968
20180321,mrazomej,O2,-13.9,auto,0,0.0,3.7888,0.9389153120479288,0.9308176100628932,55.61630720499913,210.71906473830072
20180321,mrazomej,O2,-13.9,auto,0,0.0,2.688,0.8451070137891864,0.9813084112149532,58.84819733992271,158.18395444971227
20180321,mrazomej,O2,-13.9,auto,0,0.0,3.8656,0.9493681008082696,0.961783439490446,57.00909447773621,220.3743556131371
20180321,mrazomej,O2,-13.9,auto,0,0.0,3.3024,0.8820719268056538,0.9280575539568344,52.3180044377339,172.7749778551724
20180321,mrazomej,O2,-13.9,auto,0,0.0,3.7119999999999997,0.9435131007871268,0.9666666666666668,59.909520337492374,222.38413949277168
20180321,mrazomej,O2,-13.9,auto,0,0.0,2.9952,0.8376058013138922,0.9669421487603306,52.080912575449545,155.99274934598648
20180321,mrazomej,O2,-13.9,auto,0,0.0,4.7104,0.9591421086704448,0.92,53.32475133491873,251.18090868800118
20180321,mrazomej,O2,-13.9,auto,0,0.0,4.7104,0.9603472394633984,0.8679245283018868,54.4108239737017,256.2967452457245
20180321,mrazomej,O2,-13.9,auto,0,0.0,3.8144,0.9195781333200308,0.9197530864197532,54.65329183059551,208.46951635862354
20180321,mrazomej,O2,-13.9,auto,0,0.0,5.9904,0.973480640892071,0.8417266187050358,46.22770828483839,276.9224637094959
20180321,mrazomej,O2,-13.9,auto,0,0.0,3.0464,0.9255189244161828,0.9596774193548387,53.93254082505595,164.30009236945045
20180321,mrazomej,O2,-13.9,auto,0,0.0,4.2496,0.9546793266771558,0.9171270718232044,51.90781695460014,220.58745893026878
20180321,mrazomej,O2,-13.9,auto,0,0.0,2.3552,0.8360111834148002,0.9684210526315791,41.06080505338265,96.70640806172682
20180321,mrazomej,O2,-13.9,auto,0,0.0,3.7888,0.9428807939619004,0.8361581920903954,51.37742424050171,194.65878496241288
20180321,mrazomej,O2,-13.9,auto,0,0.0,3.4816000000000003,0.8768378125130085,0.9645390070921984,60.392493075504376,210.26250389167606
20180321,mrazomej,O2,-13.9,auto,0,0.0,3.9168,0.9506827691195204,0.9745222929936306,45.62376523527243,178.69916367351505
20180321,mrazomej,O2,-13.9,auto,0,0.0,4.7872,0.8551778386550044,0.9790575916230366,54.19333075420435,259.43431298652706
20180321,mrazomej,O2,-13.9,auto,0,0.0,4.4544000000000015,0.9682834510621092,0.9255319148936171,50.38942846775218,224.4546701667554
20180321,mrazomej,O2,-13.9,auto,0,0.0,3.5328000000000004,0.8792713408996989,0.9718309859154929,48.846180528856436,172.56378657234404
20180321,mrazomej,O2,-13.9,auto,0,0.0,3.6096,0.9354870144163481,0.9724137931034482,51.98249720511407,187.63602191157975
20180321,mrazomej,O2,-13.9,auto,0,0.0,3.1232,0.9248376268159132,0.9918699186991871,49.57302979838647,154.82648666632065
20180321,mrazomej,O2,-13.9,auto,0,0.0,4.7360000000000015,0.9684890943028426,0.902439024390244,57.826660553284256,273.86706438035435
20180321,mrazomej,O2,-13.9,auto,0,0.0,5.3504000000000005,0.9498578462414554,0.8744769874476988,58.82645095774635,314.7450432043261
20180321,mrazomej,O2,-13.9,auto,0,0.0,3.9936,0.92949752179101,0.9176470588235294,56.701852742537056,226.44451911259597
20180321,mrazomej,O2,-13.9,auto,0,0.0,3.6352,0.9309912705151576,0.9726027397260274,50.56465531439346,183.8126349988831
20180321,mrazomej,O2,-13.9,auto,0,0.0,3.5584,0.927163994200011,0.9391891891891893,64.70565825042335,230.24861431830644
20180321,mrazomej,O2,-13.9,auto,0,0.0,4.7872,0.952978251365044,0.8201754385964912,54.894359948981936,262.79027994776635
20180321,mrazomej,O2,-13.9,auto,0,0.0,3.9936,0.9393222819339851,0.8965517241379308,51.387724113030956,205.2220150178004
20180321,mrazomej,O2,-13.9,auto,0,0.0,5.7088,0.9767979007588432,0.8544061302681992,56.645566381642034,323.37820935951805
20180321,mrazomej,O2,-13.9,auto,0,0.0,3.2,0.8893860304899647,0.9398496240601504,49.417729231915075,158.13673354212824
20180321,mrazomej,O2,-13.9,auto,0,0.0,4.352,0.9639830231476256,0.913978494623656,53.108311485784675,231.12737158613493
20180321,mrazomej,O2,-13.9,auto,0,0.0,5.0432000000000015,0.9660406183277032,0.8755555555555555,55.488797191707455,279.84110199721914
