date,username,operator,binding_energy,rbs,repressors,IPTG_uM,area,eccentricity,solidity,mean_intensity
20181025,mrazomej,O2,-13.9,auto,0,0.0,5.888,0.9496869469549842,0.8127208480565371,108.73626617206496
20181025,mrazomej,O2,-13.9,auto,0,0.0,4.4288,0.9525708314869855,0.9402173913043478,100.98930445270058
20181025,mrazomej,O2,-13.9,auto,0,0.0,4.5312,0.922454788738716,0.8939393939393939,98.793938610737
20181025,mrazomej,O2,-13.9,auto,0,0.0,3.5328000000000004,0.9231732669664863,0.92,97.3430915347535
20181025,mrazomej,O2,-13.9,auto,0,0.0,3.7632000000000003,0.9529060812714757,0.735,89.52242218607326
20181025,mrazomej,O2,-13.9,auto,0,0.0,3.5072,0.9376799627631675,0.9256756756756757,89.07925624595313
20181025,mrazomej,O2,-13.9,auto,0,0.0,7.4752,0.9575727106858227,0.739240506329114,100.22378735501908
20181025,mrazomej,O2,-13.9,auto,0,0.0,20.7616,0.9676173479227584,0.7151675485008818,88.06312386904807
20181025,mrazomej,O2,-13.9,auto,0,0.0,4.1216,0.9584388183570125,0.8131313131313131,109.81141026829863
20181025,mrazomej,O2,-13.9,auto,0,0.0,2.3808000000000002,0.9122828172562624,0.9893617021276596,89.79901226926334
20181025,mrazomej,O2,-13.9,auto,0,0.0,2.7904,0.829186084930258,0.9819819819819819,88.54764462325122
20181025,mrazomej,O2,-13.9,auto,0,0.0,4.4288,0.9642309427121679,0.8871794871794871,101.11713554885567
20181025,mrazomej,O2,-13.9,auto,0,0.0,4.864,0.9300127815389483,0.8189655172413793,96.92298115050329
20181025,mrazomej,O2,-13.9,auto,0,0.0,3.9424,0.9409194441499682,0.8850574712643678,100.38894684866965
20181025,mrazomej,O2,-13.9,auto,0,0.0,3.2512000000000003,0.9016796156139861,0.9477611940298507,108.4452881166075
20181025,mrazomej,O2,-13.9,auto,0,0.0,2.9952,0.9045973520531401,0.9831932773109243,88.73005836959366
20181025,mrazomej,O2,-13.9,auto,0,0.0,5.043200000000001,0.9595253870560576,0.8454935622317596,102.58942140202437
20181025,mrazomej,O2,-13.9,auto,0,0.0,9.779200000000001,0.9554560876745617,0.7609561752988048,101.92540799261158
20181025,mrazomej,O2,-13.9,auto,0,0.0,3.584,0.9214633692220727,0.9210526315789473,97.43863645448259
20181025,mrazomej,O2,-13.9,auto,0,0.0,4.352,0.9460557605782973,0.8947368421052632,85.38190130705189
20181025,mrazomej,O2,-13.9,auto,0,0.0,5.5808,0.8616988078616032,0.8134328358208955,112.31158637971573
20181025,mrazomej,O2,-13.9,auto,0,0.0,4.9152000000000005,0.9524316074084129,0.909952606635071,88.71930650323299
20181025,mrazomej,O2,-13.9,auto,0,0.0,3.7376,0.9372164682947326,0.8795180722891566,98.72000426248987
20181025,mrazomej,O2,-13.9,auto,0,0.0,3.6096000000000004,0.9386345422446115,0.9215686274509803,109.49657467220844
20181025,mrazomej,O2,-13.9,auto,0,0.0,2.944,0.9127920040646537,0.9426229508196722,97.5104634240333
20181025,mrazomej,O2,-13.9,auto,0,0.0,2.8928000000000003,0.9202017101371914,0.904,101.66653442461615
20181025,mrazomej,O2,-13.9,auto,0,0.0,2.7136,0.8412944962462862,0.954954954954955,104.30872490414497
20181025,mrazomej,O2,-13.9,auto,0,0.0,5.5808,0.9727347651325153,0.8074074074074075,96.83138019999917
20181025,mrazomej,O2,-13.9,auto,0,0.0,4.4032,0.9444563163923927,0.8775510204081632,107.0925600011756
20181025,mrazomej,O2,-13.9,auto,0,0.0,2.944,0.8929290560770234,0.9583333333333334,122.2180926649494
20181025,mrazomej,O2,-13.9,auto,0,0.0,6.5536,0.9799767978627268,0.8421052631578947,109.30610891664918
20181025,mrazomej,O2,-13.9,auto,0,0.0,7.9872000000000005,0.7274760201067278,0.6995515695067265,95.1585594669358
20181025,mrazomej,O2,-13.9,auto,0,0.0,3.6608,0.9166011894284408,0.8773006134969326,88.92348775081958
20181025,mrazomej,O2,-13.9,auto,0,0.0,5.6576,0.9557767743681842,0.7978339350180506,116.52382565119211
20181025,mrazomej,O2,-13.9,auto,0,0.0,5.7088,0.9767875940794887,0.8779527559055118,100.66774283544794
20181025,mrazomej,O2,-13.9,auto,0,0.0,4.096,0.9531464834635747,0.8695652173913043,101.17866327343157
20181025,mrazomej,O2,-13.9,auto,0,0.0,6.016,0.9711835000384162,0.8514492753623188,94.1538328726822
20181025,mrazomej,O2,-13.9,auto,0,0.0,4.6592,0.9301941543240037,0.8878048780487805,94.25494378115
20181025,mrazomej,O2,-13.9,auto,0,0.0,5.5552,0.9733007306708228,0.8346153846153846,111.19066960656633
20181025,mrazomej,O2,-13.9,auto,0,0.0,3.1232,0.9022505975794475,0.976,102.09629281360615
20181025,mrazomej,O2,-13.9,auto,0,0.0,2.56,0.8930373927460142,0.9900990099009901,113.69465366074449
20181025,mrazomej,O2,-13.9,auto,0,0.0,4.352,0.9600995855573371,0.8762886597938144,97.21921819359113
20181025,mrazomej,O2,-13.9,auto,0,0.0,4.9152000000000005,0.9646613073010784,0.8648648648648649,104.2140320847556
20181025,mrazomej,O2,-13.9,auto,0,0.0,4.300800000000001,0.9572167147249502,0.8983957219251337,94.58546736931406
20181025,mrazomej,O2,-13.9,auto,0,0.0,3.584,0.9372877625414489,0.8695652173913043,84.82572260297222
20181025,mrazomej,O2,-13.9,auto,0,0.0,4.6080000000000005,0.936723221952772,0.8823529411764706,88.21374372629597
20181025,mrazomej,O2,-13.9,auto,0,0.0,4.0448,0.9453628883281249,0.8977272727272727,90.86131518789321
20181025,mrazomej,O2,-13.9,auto,0,0.0,2.944,0.8780134173669751,0.9504132231404959,91.35074695586862
20181025,mrazomej,O2,-13.9,auto,0,0.0,2.8416,0.8829791544200346,0.9736842105263158,91.67850931885226
20181025,mrazomej,O2,-13.9,auto,0,0.0,2.7648,0.8552568003663563,0.9642857142857143,85.32896283136962
20181025,mrazomej,O2,-13.9,auto,0,0.0,4.7616000000000005,0.7185978913308643,0.9587628865979382,97.00260661485112
20181025,mrazomej,O2,-13.9,auto,0,0.0,4.1216,0.9460199084288851,0.8298969072164949,93.58680773260966
20181025,mrazomej,O2,-13.9,auto,0,0.0,3.5072,0.9269163308365734,0.9072847682119205,91.4686888525934
20181025,mrazomej,O2,-13.9,auto,0,0.0,4.5824,0.9512502087792535,0.8774509803921569,90.14408700270694
20181025,mrazomej,O2,-13.9,auto,0,0.0,4.9664,0.9615164649511292,0.8738738738738738,91.79370452276248
20181025,mrazomej,O2,-13.9,auto,0,0.0,3.6864000000000003,0.9470341617726619,0.8727272727272727,99.18891867387684
20181025,mrazomej,O2,-13.9,auto,0,0.0,3.4816000000000003,0.936312776508652,0.9379310344827586,87.29763382878797
20181025,mrazomej,O2,-13.9,auto,0,0.0,3.5584000000000002,0.9315826659023654,0.9328859060402684,86.63695153978641
20181025,mrazomej,O2,-13.9,auto,0,0.0,2.8416,0.8769405567658891,0.9487179487179487,106.04921574679256
20181025,mrazomej,O2,-13.9,auto,0,0.0,4.352,0.9359736501667044,0.8717948717948718,85.28563879316265
20181025,mrazomej,O2,-13.9,auto,0,0.0,3.5584000000000002,0.9421024836894646,0.9328859060402684,101.73765577789352
20181025,mrazomej,O2,-13.9,auto,0,0.0,4.6592,0.9440256583565808,0.8878048780487805,88.21428955773641
20181025,mrazomej,O2,-13.9,auto,0,0.0,4.864,0.9603034669890913,0.9004739336492891,85.49370288459976
