# ---
# status: accepted
# ---
# 
# # Description
# IPTG titration of the O3 - HG104 strain.
# 
# | | |
# |-|-|
# | __Date__ | 2018-10-25 |
# | __Equipment__ | Artemis Nikon Microscope |
# | __User__ | mrazomej |
# 
# ## Strain infromation
# | Genotype | plasmid | Host Strain | Shorthand |
# | :------- | :------ | :---------- | :-------- |
# | `galK<>25` | `pZS3-mCherry` | HG105 | `auto` |
# | `galK<>25-O3+11-YFP` | `pZS3-mCherry` | HG105 | `delta` |
# | `galK<>25-O3+11-YFP | `pZS3-mCherry` | HG104 | `HG104` |
# 
# ## Titration series
# | Inducer | Concentration |
# | :------ | ------------: |
# | IPTG | 0, 0.1, 5, 10, 25, 50, 75, 100, 250, 500, 1000, 5000 [µM] |
# 
# ## Microscope settings
# 
# * 100x Oil objective
# * Exposure time:
# 1. Brightfield : 10 ms
# 2. mCherry : 30 ms (power = 1 mV)
# 3. YFP : 11 ms
# 
# ## Experimental protocol
# 
# The strains were grown overnight in tubes in 3 mL of LB + spec + kan.
# Next morning they were diluted 1:1000 into 0.5 mL of M9 + 0.5% glucose
# in deep 96-well plates.
# The auto and delta strains were grown with 5000 uM and without IPTG.
# After 8 hours the cells were diluted 1:3 into 1X PBS buffer and imaged
# using 2% agar pads also of 1X PBS buffer.
# 
# ## Notes & Observations
# 
# This data set was taken in reverse. Instead of starting from the
# lowest concentration I started at the highest one.
# These cells were also diluted into 1x PBS and the agar pads were also made of
# this buffer.
# 
# ## Analysis files
# 
# **Example segmentation**
# 
# ![](outdir/example_segmentation.png)
# 
# **ECDF (auto)**
# 
# ![](outdir/auto_fluor_ecdf.png)
# 
# **ECDF (∆lacI)**
# 
# ![](outdir/delta_fluor_ecdf.png)
# 
# **ECDF (HG104)**
# 
# ![](outdir/exp_fluor_ecdf.png)
# 
# **fold-change**
# 
# ![](outdir/fold_change.png)
date,username,operator,binding_energy,rbs,repressors,IPTG_uM,area,eccentricity,solidity,mean_intensity,intensity
20181031,mrazomej,O3,-9.7,auto,0,0.0,4.4288,0.8940293011337725,0.9105263157894736,83.32654421776945,369.0365990316573
20181031,mrazomej,O3,-9.7,auto,0,0.0,3.6608,0.8944788148222238,0.9727891156462584,81.38127938707345,297.92058758019846
20181031,mrazomej,O3,-9.7,auto,0,0.0,4.9664,0.9506046334533292,0.8818181818181818,91.73982730119462,455.616678308653
20181031,mrazomej,O3,-9.7,auto,0,0.0,5.2736,0.951490923877878,0.8408163265306122,81.97268589320166,432.29115632638826
20181031,mrazomej,O3,-9.7,auto,0,0.0,4.6336,0.9510794024571833,0.9095477386934674,79.00199093936085,366.0636252166225
20181031,mrazomej,O3,-9.7,auto,0,0.0,3.7888,0.9088298117543924,0.9426751592356688,77.49058422194916,293.596325500121
20181031,mrazomej,O3,-9.7,auto,0,0.0,4.992,0.946047056337177,0.8705357142857143,96.81655794689037,483.3082572708767
20181031,mrazomej,O3,-9.7,auto,0,0.0,5.247999999999999,0.9419349904368192,0.8649789029535865,77.64145659521088,407.4623642116667
20181031,mrazomej,O3,-9.7,auto,0,0.0,3.1488,0.8845859290490278,0.825503355704698,88.12896282761068,277.5004781515805
20181031,mrazomej,O3,-9.7,auto,0,0.0,5.2736,0.8934021089573921,0.8765957446808511,87.30499985921026,460.41164725753123
20181031,mrazomej,O3,-9.7,auto,0,0.0,4.0704,0.91067504419937,0.9464285714285714,79.6894227696057,324.36782644140305
20181031,mrazomej,O3,-9.7,auto,0,0.0,3.4560000000000004,0.9188923604487588,0.9642857142857144,77.99252250407274,269.5421577740754
20181031,mrazomej,O3,-9.7,auto,0,0.0,3.6096,0.908190190220737,0.9591836734693876,79.4395089255533,286.7448514176772
20181031,mrazomej,O3,-9.7,auto,0,0.0,5.1968000000000005,0.9711275868040229,0.8675213675213675,88.8712829189067,461.8462830729744
20181031,mrazomej,O3,-9.7,auto,0,0.0,3.5584,0.9089762346273592,0.9652777777777778,73.65608959953468,262.0978292309842
